URL,Status
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/louisiana/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/governor/utah.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/utah/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/utah/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/utah/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/utah/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/results/primaries/utah.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/utah/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/utah/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/governor/michigan.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/governor/ohio.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/18.html,200
https://www.johnkasich.com/,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/17.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/18.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/16.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/15.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/17.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/14.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/13.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/14.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/13.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/15.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/16.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/12.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/11.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/10.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/9.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/8.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/12.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/7.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/10.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/6.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/9.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/8.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/11.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/5.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/6.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/5.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/7.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/4.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/4.html,200
https://www.nytimes.comwww.miketurner.com/,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/results/primaries/ohio.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/ohio/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/ohio/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/14.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/15.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/13.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/12.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/12.html,200
http://ww82.comyoutu.be/,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/13.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/15.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/14.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/10.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/9.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/11.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/8.html,200
https://www.freep.com/,200
https://www.nytimes.comwww.rockyworksforus.com/,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/8.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/11.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/9.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/7.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/6.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/10.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/5.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/4.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/results/primaries/michigan.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/michigan/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/6.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/4.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/5.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/7.html,200
https://www.nytimes.comwww.rockyworksforus.com/blog/,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/michigan/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/governor/florida.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/governor/arkansas.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/24.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/25.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/25.html,200
http://ww38.nytimes.comwww.joegarcia2010.com/,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/24.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/23.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/22.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/19.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/20.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/21.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/18.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/23.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/22.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/20.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/21.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/18.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/19.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/17.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/16.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/arkansas/4.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/arkansas/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/15.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/arkansas/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/arkansas/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/17.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/13.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/14.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/12.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/16.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/arkansas/4.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/arkansas/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/13.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/arkansas/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/arkansas/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/14.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/12.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/15.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/11.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/10.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/results/primaries/arkansas/runoff.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/results/primaries/arkansas.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/10.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/11.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/9.html,200
https://www.nytimes.comwww.edwards2010.com/,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/8.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/7.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/6.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/5.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/4.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/8.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/9.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/7.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/5.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/4.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/6.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/3.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/florida/1.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/results/primaries/florida.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/2.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/florida/1.html,200
http://ww25.nytimes.comwww.williamgbarnes.com/?subid1=20240214-1742-15e0-b0e6-a3b4aa74471b,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/53.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/52.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/53.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/52.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/51.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/50.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/49.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/48.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/49.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/48.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/50.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/51.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/46.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/47.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/44.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/45.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/46.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/house/california/43.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/45.html,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/43.html,200
https://www.nytimes.comwww.loretta.org/,200
https://archive.nytimes.com/www.nytimes.com/elections/2010/forecasts/house/california/44.html,200
